-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-17.0426275598 -1.53829554283 [108, 91, 82]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-17.3993673928 -1.05312964717 [85, 105, 89]
-12.9023344409 -9.6494679235 [133, 75, 61]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]


-16.5356462654 -5.5284062315 [82, 99, 80]
-18.4170491383 0.820422137577 [105, 95, 92]
-14.1716970949 -8.02966673792 [60, 81, 83]
-14.648965809 -6.56202833947 [82, 81, 131]
-14.3302653122 -6.89324958924 [61, 81, 85]
-12.9023344409 -9.6494679235 [133, 75, 61]
-17.7175825232 -2.73792009833 [98, 104, 80]
-17.9297141598 0.361159121849 [102, 90, 94]
-18.533314055 1.44432151452 [108, 105, 103]


